Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-15 00:00:00-04:00,22.25,23.170000076293945,21.81999969482422,22.8700008392334,1238300,0.0,0.0
2024-08-16 00:00:00-04:00,22.690000534057617,23.170000076293945,22.09000015258789,22.6299991607666,1057600,0.0,0.0
2024-08-19 00:00:00-04:00,22.690000534057617,23.5,22.389999389648438,23.440000534057617,1179100,0.0,0.0
2024-08-20 00:00:00-04:00,23.350000381469727,23.600000381469727,22.990999221801758,23.18000030517578,892700,0.0,0.0
2024-08-21 00:00:00-04:00,23.34000015258789,23.950000762939453,23.235000610351562,23.610000610351562,1122900,0.0,0.0
2024-08-22 00:00:00-04:00,23.639999389648438,23.670000076293945,22.8700008392334,23.0,867500,0.0,0.0
2024-08-23 00:00:00-04:00,23.059999465942383,24.15999984741211,22.85099983215332,23.6299991607666,1060800,0.0,0.0
2024-08-26 00:00:00-04:00,23.940000534057617,24.049999237060547,23.395000457763672,23.579999923706055,805800,0.0,0.0
2024-08-27 00:00:00-04:00,23.520000457763672,23.6200008392334,22.68000030517578,22.940000534057617,660300,0.0,0.0
2024-08-28 00:00:00-04:00,22.829999923706055,23.020000457763672,22.09000015258789,22.350000381469727,894600,0.0,0.0
2024-08-29 00:00:00-04:00,22.489999771118164,23.5,22.34000015258789,23.0,936000,0.0,0.0
2024-08-30 00:00:00-04:00,23.059999465942383,23.190000534057617,21.93000030517578,22.440000534057617,1400000,0.0,0.0
2024-09-03 00:00:00-04:00,22.350000381469727,23.09000015258789,21.510000228881836,21.6200008392334,1527900,0.0,0.0
2024-09-04 00:00:00-04:00,21.719999313354492,22.149999618530273,21.06999969482422,21.270000457763672,872600,0.0,0.0
2024-09-05 00:00:00-04:00,21.239999771118164,21.559999465942383,20.722999572753906,20.93000030517578,993000,0.0,0.0
2024-09-06 00:00:00-04:00,21.0,21.329999923706055,19.510000228881836,19.719999313354492,1418900,0.0,0.0
2024-09-09 00:00:00-04:00,19.850000381469727,20.139999389648438,19.520000457763672,19.829999923706055,1251700,0.0,0.0
2024-09-10 00:00:00-04:00,19.860000610351562,20.3799991607666,19.309999465942383,20.1200008392334,1162200,0.0,0.0
2024-09-11 00:00:00-04:00,19.790000915527344,20.290000915527344,19.209999084472656,20.239999771118164,1300600,0.0,0.0
2024-09-12 00:00:00-04:00,20.200000762939453,20.68000030517578,19.610000610351562,20.670000076293945,1517300,0.0,0.0
2024-09-13 00:00:00-04:00,21.139999389648438,22.219999313354492,21.0,22.06999969482422,2388500,0.0,0.0
2024-09-16 00:00:00-04:00,22.110000610351562,22.219999313354492,21.209999084472656,21.510000228881836,1519900,0.0,0.0
2024-09-17 00:00:00-04:00,21.809999465942383,23.149999618530273,21.770000457763672,22.549999237060547,1466700,0.0,0.0
2024-09-18 00:00:00-04:00,23.0,23.760000228881836,22.260000228881836,22.520000457763672,1723400,0.0,0.0
2024-09-19 00:00:00-04:00,23.290000915527344,23.68000030517578,22.860000610351562,22.93000030517578,1608400,0.0,0.0
2024-09-20 00:00:00-04:00,22.700000762939453,22.700000762939453,21.860000610351562,21.8799991607666,3144900,0.0,0.0
2024-09-23 00:00:00-04:00,21.920000076293945,21.940000534057617,21.440000534057617,21.459999084472656,1204700,0.0,0.0
2024-09-24 00:00:00-04:00,21.459999084472656,21.854999542236328,21.15999984741211,21.469999313354492,1048400,0.0,0.0
2024-09-25 00:00:00-04:00,21.8700008392334,21.8700008392334,20.65999984741211,20.69499969482422,1273100,0.0,0.0
2024-09-26 00:00:00-04:00,21.100000381469727,21.209999084472656,20.229999542236328,20.56999969482422,1771800,0.0,0.0
2024-09-27 00:00:00-04:00,21.010000228881836,21.420000076293945,20.670000076293945,21.0,1116500,0.0,0.0
2024-09-30 00:00:00-04:00,20.950000762939453,21.389999389648438,20.3700008392334,20.549999237060547,1104500,0.0,0.0
2024-10-01 00:00:00-04:00,20.559999465942383,20.84000015258789,18.959999084472656,19.200000762939453,2293300,0.0,0.0
2024-10-02 00:00:00-04:00,19.010000228881836,19.110000610351562,18.530000686645508,18.549999237060547,1833600,0.0,0.0
2024-10-03 00:00:00-04:00,18.329999923706055,18.3700008392334,17.479999542236328,17.649999618530273,2010100,0.0,0.0
2024-10-04 00:00:00-04:00,17.940000534057617,18.149999618530273,17.43000030517578,17.989999771118164,1852600,0.0,0.0
2024-10-07 00:00:00-04:00,17.959999084472656,18.219999313354492,17.700000762939453,17.84000015258789,1602700,0.0,0.0
2024-10-08 00:00:00-04:00,17.75,18.0,17.459999084472656,17.889999389648438,2093400,0.0,0.0
2024-10-09 00:00:00-04:00,17.989999771118164,18.18400001525879,17.450000762939453,17.649999618530273,1512600,0.0,0.0
2024-10-10 00:00:00-04:00,17.420000076293945,17.84000015258789,17.09000015258789,17.790000915527344,1836900,0.0,0.0
2024-10-11 00:00:00-04:00,17.56999969482422,18.600000381469727,17.34000015258789,18.579999923706055,1485700,0.0,0.0
2024-10-14 00:00:00-04:00,18.5,19.6200008392334,18.229999542236328,19.510000228881836,2390500,0.0,0.0
2024-10-15 00:00:00-04:00,19.56999969482422,19.920000076293945,19.299999237060547,19.520000457763672,1809900,0.0,0.0
2024-10-16 00:00:00-04:00,19.799999237060547,20.850000381469727,19.70599937438965,20.579999923706055,1898100,0.0,0.0
2024-10-17 00:00:00-04:00,20.68000030517578,21.309999465942383,20.42799949645996,20.979999542236328,2266300,0.0,0.0
2024-10-18 00:00:00-04:00,21.139999389648438,21.469999313354492,20.979999542236328,21.079999923706055,1266600,0.0,0.0
2024-10-21 00:00:00-04:00,21.06999969482422,21.093000411987305,20.399999618530273,20.670000076293945,2372600,0.0,0.0
2024-10-22 00:00:00-04:00,20.670000076293945,21.1200008392334,20.219999313354492,21.079999923706055,1543900,0.0,0.0
2024-10-23 00:00:00-04:00,21.0,21.170000076293945,19.5,19.940000534057617,1912500,0.0,0.0
2024-10-24 00:00:00-04:00,17.6299991607666,17.739999771118164,15.350000381469727,15.850000381469727,11379700,0.0,0.0
2024-10-25 00:00:00-04:00,16.100000381469727,16.690000534057617,15.550000190734863,15.949999809265137,3768000,0.0,0.0
2024-10-28 00:00:00-04:00,16.040000915527344,16.979999542236328,15.9399995803833,16.34000015258789,3312200,0.0,0.0
2024-10-29 00:00:00-04:00,16.260000228881836,16.260000228881836,14.699999809265137,14.989999771118164,4551700,0.0,0.0
2024-10-30 00:00:00-04:00,14.800000190734863,14.899999618530273,14.279999732971191,14.329999923706055,3510000,0.0,0.0
2024-10-31 00:00:00-04:00,14.25,14.520000457763672,13.949999809265137,14.220000267028809,2598900,0.0,0.0
2024-11-01 00:00:00-04:00,14.210000038146973,14.850000381469727,14.010000228881836,14.8100004196167,1800800,0.0,0.0
2024-11-04 00:00:00-05:00,14.65999984741211,15.300000190734863,14.609999656677246,15.140000343322754,2037500,0.0,0.0
2024-11-05 00:00:00-05:00,14.760000228881836,15.4399995803833,14.550000190734863,15.430000305175781,1906300,0.0,0.0
2024-11-06 00:00:00-05:00,15.8100004196167,16.229999542236328,15.520000457763672,16.059999465942383,3448600,0.0,0.0
2024-11-07 00:00:00-05:00,16.200000762939453,17.149999618530273,15.670000076293945,16.0,3367900,0.0,0.0
2024-11-08 00:00:00-05:00,16.049999237060547,16.9950008392334,15.609999656677246,16.729999542236328,2418300,0.0,0.0
2024-11-11 00:00:00-05:00,17.239999771118164,17.829999923706055,16.940000534057617,17.5,2566500,0.0,0.0
2024-11-12 00:00:00-05:00,17.149999618530273,17.239999771118164,16.360000610351562,16.649999618530273,2638800,0.0,0.0
2024-11-13 00:00:00-05:00,16.799999237060547,17.298999786376953,16.100000381469727,16.110000610351562,2106800,0.0,0.0
2024-11-14 00:00:00-05:00,16.200000762939453,16.280000686645508,15.010000228881836,15.119999885559082,2125200,0.0,0.0
2024-11-15 00:00:00-05:00,15.3100004196167,15.3100004196167,13.954999923706055,13.970000267028809,3689300,0.0,0.0
2024-11-18 00:00:00-05:00,14.494999885559082,15.199999809265137,13.539999961853027,14.170000076293945,5612600,0.0,0.0
2024-11-19 00:00:00-05:00,14.100000381469727,14.260000228881836,13.75,14.130000114440918,3465500,0.0,0.0
2024-11-20 00:00:00-05:00,14.149999618530273,14.270000457763672,12.819999694824219,13.119999885559082,4478100,0.0,0.0
2024-11-21 00:00:00-05:00,13.229999542236328,14.390000343322754,13.229999542236328,13.800000190734863,3970900,0.0,0.0
2024-11-22 00:00:00-05:00,14.0,14.579999923706055,13.640000343322754,14.300000190734863,2409700,0.0,0.0
2024-11-25 00:00:00-05:00,14.890000343322754,15.239999771118164,14.40999984741211,14.789999961853027,3837000,0.0,0.0
2024-11-26 00:00:00-05:00,14.649999618530273,14.772000312805176,14.170000076293945,14.729999542236328,2178100,0.0,0.0
2024-11-27 00:00:00-05:00,15.069999694824219,15.460000038146973,14.640000343322754,15.210000038146973,2168100,0.0,0.0
2024-11-29 00:00:00-05:00,15.40999984741211,15.6899995803833,15.116999626159668,15.619999885559082,1399200,0.0,0.0
2024-12-02 00:00:00-05:00,15.65999984741211,16.010000228881836,15.420000076293945,15.729999542236328,2247700,0.0,0.0
2024-12-03 00:00:00-05:00,15.529999732971191,15.699999809265137,14.510000228881836,14.649999618530273,2211200,0.0,0.0
2024-12-04 00:00:00-05:00,14.630000114440918,15.039999961853027,14.359999656677246,14.489999771118164,1593700,0.0,0.0
2024-12-05 00:00:00-05:00,14.479999542236328,14.479999542236328,13.579999923706055,13.649999618530273,2507300,0.0,0.0
2024-12-06 00:00:00-05:00,13.899999618530273,14.880000114440918,13.739999771118164,14.720000267028809,2821300,0.0,0.0
2024-12-09 00:00:00-05:00,14.899999618530273,15.295000076293945,14.600000381469727,14.619999885559082,1901900,0.0,0.0
2024-12-10 00:00:00-05:00,14.579999923706055,14.899999618530273,14.270000457763672,14.720000267028809,1580200,0.0,0.0
2024-12-11 00:00:00-05:00,14.75,14.824999809265137,13.880000114440918,14.100000381469727,1731400,0.0,0.0
2024-12-12 00:00:00-05:00,14.050000190734863,14.050000190734863,13.460000038146973,13.5600004196167,1567100,0.0,0.0
2024-12-13 00:00:00-05:00,13.5,13.520000457763672,12.472000122070312,12.899999618530273,3187800,0.0,0.0
2024-12-16 00:00:00-05:00,12.899999618530273,13.789999961853027,12.645000457763672,13.380000114440918,2135200,0.0,0.0
2024-12-17 00:00:00-05:00,13.34000015258789,13.505000114440918,12.899999618530273,13.130000114440918,2915400,0.0,0.0
2024-12-18 00:00:00-05:00,13.149999618530273,13.199999809265137,11.899999618530273,12.020000457763672,3206600,0.0,0.0
2024-12-19 00:00:00-05:00,12.119999885559082,12.239999771118164,11.789999961853027,12.079999923706055,2843700,0.0,0.0
2024-12-20 00:00:00-05:00,11.9399995803833,12.449999809265137,11.850000381469727,12.180000305175781,3685800,0.0,0.0
2024-12-23 00:00:00-05:00,12.25,12.413999557495117,11.90999984741211,12.100000381469727,1790400,0.0,0.0
2024-12-24 00:00:00-05:00,12.119999885559082,12.210000038146973,11.829999923706055,12.050000190734863,859600,0.0,0.0
2024-12-26 00:00:00-05:00,11.829999923706055,12.229999542236328,11.609999656677246,12.119999885559082,1798300,0.0,0.0
2024-12-27 00:00:00-05:00,11.989999771118164,12.300000190734863,11.6899995803833,11.970000267028809,2254800,0.0,0.0
2024-12-30 00:00:00-05:00,11.800000190734863,11.850000381469727,11.350000381469727,11.40999984741211,2618200,0.0,0.0
2024-12-31 00:00:00-05:00,11.539999961853027,11.8149995803833,11.34000015258789,11.65999984741211,3223900,0.0,0.0
2025-01-02 00:00:00-05:00,11.880000114440918,12.270000457763672,11.710000038146973,12.220000267028809,2350600,0.0,0.0
2025-01-03 00:00:00-05:00,12.220000267028809,12.529999732971191,11.9350004196167,12.130000114440918,2826000,0.0,0.0
2025-01-06 00:00:00-05:00,12.1899995803833,13.069999694824219,12.130000114440918,12.800000190734863,3016400,0.0,0.0
2025-01-07 00:00:00-05:00,12.800000190734863,13.34000015258789,12.460000038146973,12.470000267028809,2364600,0.0,0.0
2025-01-08 00:00:00-05:00,12.039999961853027,12.25,11.829999923706055,12.020000457763672,1894800,0.0,0.0
2025-01-10 00:00:00-05:00,11.239999771118164,11.430000305175781,9.930000305175781,10.199999809265137,7221100,0.0,0.0
2025-01-13 00:00:00-05:00,10.109999656677246,10.1899995803833,9.649999618530273,10.050000190734863,4049200,0.0,0.0
2025-01-14 00:00:00-05:00,10.109999656677246,10.390000343322754,9.585000038146973,9.734999656677246,3171300,0.0,0.0
2025-01-15 00:00:00-05:00,10.239999771118164,10.3100004196167,9.630000114440918,9.710000038146973,3354400,0.0,0.0
2025-01-16 00:00:00-05:00,9.760000228881836,9.90999984741211,9.25,9.420000076293945,3442200,0.0,0.0
2025-01-17 00:00:00-05:00,9.479999542236328,9.689000129699707,9.319999694824219,9.5,3332100,0.0,0.0
2025-01-21 00:00:00-05:00,9.600000381469727,10.09000015258789,9.550000190734863,9.9399995803833,2653400,0.0,0.0
2025-01-22 00:00:00-05:00,9.880000114440918,11.104999542236328,9.8100004196167,11.010000228881836,4936400,0.0,0.0
2025-01-23 00:00:00-05:00,11.0,11.359999656677246,10.619999885559082,11.289999961853027,3542500,0.0,0.0
2025-01-24 00:00:00-05:00,11.25,11.460000038146973,10.890000343322754,10.989999771118164,2050400,0.0,0.0
2025-01-27 00:00:00-05:00,10.289999961853027,10.77400016784668,10.109999656677246,10.550000190734863,2677600,0.0,0.0
2025-01-28 00:00:00-05:00,10.640000343322754,10.670000076293945,9.989999771118164,10.010000228881836,3142800,0.0,0.0
2025-01-29 00:00:00-05:00,9.970000267028809,10.420000076293945,9.930000305175781,10.119999885559082,2537600,0.0,0.0
2025-01-30 00:00:00-05:00,10.319999694824219,10.729999542236328,10.100000381469727,10.510000228881836,2177300,0.0,0.0
2025-01-31 00:00:00-05:00,10.579999923706055,10.649999618530273,10.109999656677246,10.319999694824219,2161600,0.0,0.0
2025-02-03 00:00:00-05:00,9.789999961853027,9.899999618530273,9.319999694824219,9.539999961853027,3080600,0.0,0.0
2025-02-04 00:00:00-05:00,9.550000190734863,9.789999961853027,9.40999984741211,9.619999885559082,2478500,0.0,0.0
2025-02-05 00:00:00-05:00,9.760000228881836,10.630000114440918,9.720000267028809,10.510000228881836,2622000,0.0,0.0
2025-02-06 00:00:00-05:00,10.630000114440918,10.729999542236328,10.069999694824219,10.130000114440918,2581300,0.0,0.0
2025-02-07 00:00:00-05:00,10.069999694824219,10.430000305175781,9.71500015258789,9.789999961853027,2061400,0.0,0.0
2025-02-10 00:00:00-05:00,9.920000076293945,9.96500015258789,9.470999717712402,9.579999923706055,2002600,0.0,0.0
2025-02-11 00:00:00-05:00,9.390000343322754,9.47599983215332,9.079999923706055,9.210000038146973,2160400,0.0,0.0
2025-02-12 00:00:00-05:00,9.010000228881836,9.579999923706055,8.960000038146973,9.510000228881836,2541300,0.0,0.0
2025-02-13 00:00:00-05:00,9.529999732971191,9.71500015258789,9.329999923706055,9.640000343322754,2068500,0.0,0.0
2025-02-14 00:00:00-05:00,9.859999656677246,10.930000305175781,9.817999839782715,10.699999809265137,4753300,0.0,0.0
2025-02-18 00:00:00-05:00,10.9350004196167,12.050000190734863,10.890000343322754,11.529999732971191,6301700,0.0,0.0
2025-02-19 00:00:00-05:00,11.609999656677246,12.800000190734863,11.479999542236328,12.279999732971191,5922000,0.0,0.0
2025-02-20 00:00:00-05:00,12.529999732971191,12.84000015258789,12.029999732971191,12.25,4696100,0.0,0.0
2025-02-21 00:00:00-05:00,12.609999656677246,12.630000114440918,11.930000305175781,12.170000076293945,4448800,0.0,0.0
2025-02-24 00:00:00-05:00,12.020000457763672,12.1899995803833,11.34000015258789,11.510000228881836,3252700,0.0,0.0
2025-02-25 00:00:00-05:00,11.770000457763672,11.859999656677246,10.449999809265137,10.710000038146973,3861500,0.0,0.0
2025-02-26 00:00:00-05:00,10.800000190734863,11.100000381469727,10.520000457763672,10.800000190734863,2461300,0.0,0.0
2025-02-27 00:00:00-05:00,11.300000190734863,12.0,10.84000015258789,10.859999656677246,3802800,0.0,0.0
2025-02-28 00:00:00-05:00,10.270000457763672,10.34000015258789,9.515000343322754,10.09000015258789,4575300,0.0,0.0
2025-03-03 00:00:00-05:00,10.180000305175781,10.369000434875488,9.380000114440918,9.449999809265137,3004900,0.0,0.0
2025-03-04 00:00:00-05:00,9.039999961853027,9.529999732971191,8.300000190734863,9.095000267028809,5953200,0.0,0.0
